                                                  6.2500000000000000E-02  4.1692321853101483E+01  3.3590257994849168E+01  8.0839409891641605E+00  1.8122869087946913E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  1.0441985615653601E+02  9.2797211014790250E+01  1.1596288428357603E+01  2.6356713388311796E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          2.0026478268994794E+01  1.7679887767281855E+01  2.3413686718217952E+00  5.2218298911660384E-03  0.0000000000000000E+00
                                      1sigma [b]                          5.1019835145729497E-02  4.5939270681251795E-02  6.9391417939994706E-03  2.8592596202275564E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.5476189303198131E-03  2.5983915331332787E-03  2.9637117287471841E-03  5.4755893620063558E-03  0.0000000000000000E+00
                  E [eV]  1.9668117344642535E+03
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  6.8337342306754252E+00  6.4204379599644410E+00  4.1239020833628481E-01  9.0606237469521541E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.6907313458944220E+00  8.3079485998722671E+00  3.8194090650465962E-01  8.4183951748293101E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.3904533646704529E+00  8.9964668726520944E+00  3.9310655138141321E-01  8.7994063696928619E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8767087994305811E+00  9.4576846680947515E+00  4.1810036163017394E-01  9.2376970566938280E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0292890444925364E+01  9.8264458599137754E+00  4.6542376477925440E-01  1.0208202323470233E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0694615065901184E+01  1.0140243773422768E+01  5.5314679194784155E-01  1.2245005305265317E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1117072849043863E+01  1.0456207137505670E+01  6.5940627985187894E-01  1.4594316863024389E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1604928186309522E+01  1.0806406585516219E+01  7.9675051829938592E-01  1.7710824939565599E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2210446982413172E+01  1.1211369812966074E+01  9.9687615654967221E-01  2.2010128973524259E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3022225119765759E+01  1.1720049331788656E+01  1.2993761683547378E+00  2.7996196224274791E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4245391591104896E+01  1.2494205923832538E+01  1.7472894858033652E+00  3.8961814690398346E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6290858026009666E+01  1.3759320654868633E+01  2.5260105502499139E+00  5.5268208911777809E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0039385608895760E+01  1.6288305799118682E+01  3.7426968613814102E+00  8.3829483956483625E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.7197069846694784E+01  2.1726604628223843E+01  5.4586014877371651E+00  1.1863730733857374E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.2112831526826668E+01  3.4592297834401478E+01  7.5035243842967327E+00  1.7009308127903851E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  9.6483916747899755E+01  8.6397255383457122E+01  1.0064006003281731E+01  2.2655361160511169E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          2.0006453733528776E+01  1.7662578176599951E+01  2.3386654050241011E+00  5.2101519047417300E-03  0.0000000000000000E+00
                                      1sigma [b]                          4.5859411078691216E-02  4.1378034072786174E-02  6.1694138078438338E-03  2.5753711416741407E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.2922308815697566E-03  2.3426950278190618E-03  2.6380061870288174E-03  4.9429866705619652E-03  0.0000000000000000E+00
                  E [eV]  1.9668117344642535E+03
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  7.1517831911723961E+00  6.7302793681199251E+00  4.2059266398485468E-01  9.1115906765835606E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.8822616958384870E+00  8.4747422820214560E+00  4.0661491500716329E-01  9.0449880992490264E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.5466451815628037E+00  9.1207265973636229E+00  4.2495925701711690E-01  9.5932718202310855E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0021580255687516E+01  9.5619980943465297E+00  4.5856535918081492E-01  1.0168021602066969E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0440414233125466E+01  9.9164306791441845E+00  5.2285543153977254E-01  1.1281224415615333E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0853884938975089E+01  1.0237889852470158E+01  6.1462385297465794E-01  1.3712335302535374E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1299498420121088E+01  1.0554781795099176E+01  7.4308310675514178E-01  1.6335182668046672E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1825811239578663E+01  1.0928070914106323E+01  8.9574416318905770E-01  1.9961622833794845E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2489095220651389E+01  1.1347026962376088E+01  1.1395634155987435E+00  2.5048426766277354E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3411025682404793E+01  1.1922401828514900E+01  1.4854039014180331E+00  3.2199524717627594E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4788731972719475E+01  1.2785974239681838E+01  1.9982984940725752E+00  4.4592389651148681E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7072851898258016E+01  1.4252792911537561E+01  2.8138800581766450E+00  6.1789285437333251E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1029593572855813E+01  1.7077124051007598E+01  3.9436794977732856E+00  8.7900240749989467E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.8073255236761071E+01  2.2686030202999586E+01  5.3753742023063920E+00  1.1850831454875015E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.2015056229052909E+01  3.4953007609820240E+01  7.0461993117161263E+00  1.5849307516303222E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  9.0994086645928135E+01  8.1869955755589388E+01  9.1036495942752023E+00  2.0481296063411925E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9993473475918304E+01  1.7651202071512436E+01  2.3370679515615946E+00  5.2034528442900111E-03  0.0000000000000000E+00
                                      1sigma [b]                          4.2509335624078673E-02  3.8412227562289410E-02  5.6666669680245658E-03  2.3916211161969528E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.1261606031228253E-03  2.1761819623765757E-03  2.4246907173743845E-03  4.5962194484406426E-03  0.0000000000000000E+00
                  E [eV]  1.9668117344642535E+03
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  7.9383583904436055E+00  7.4742278734660443E+00  4.6311298988561861E-01  1.0175270919982361E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.3850540790084533E+00  8.9002954179520994E+00  4.8366367099867358E-01  1.0949900576954301E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.9844323339087495E+00  9.4579565001844976E+00  5.2532520875896194E-01  1.1506249653046295E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0458602766059592E+01  9.8491633005746611E+00  6.0811567034501635E-01  1.3237951399288109E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0906976393795615E+01  1.0199334529987079E+01  7.0608435077184672E-01  1.5575130367939025E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1376852896083061E+01  1.0525996356743439E+01  8.4897503324502677E-01  1.8815060945936600E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1919379224531969E+01  1.0894510421188876E+01  1.0225728481068714E+00  2.2959552361671012E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2588911902698122E+01  1.1322393503540518E+01  1.2637256934427528E+00  2.7927057149325866E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3475733387828232E+01  1.1860596121602413E+01  1.6116651436822704E+00  3.4721225435807006E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4711239376396970E+01  1.2672535899236143E+01  2.0341255800846483E+00  4.5778970762201986E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6490875010478540E+01  1.3883124914425933E+01  2.6021307133162117E+00  5.6193827364431339E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9126904377135450E+01  1.5833319270509101E+01  3.2862062807197363E+00  7.3788259066409553E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.3143981316205917E+01  1.9097413938578015E+01  4.0376497281028776E+00  8.9176495250820297E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.9399539807773881E+01  2.4510943915546427E+01  4.8776790533168786E+00  1.0916838910573837E-02  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.0785305126111709E+01  3.4911566164351633E+01  5.8605377430952217E+00  1.3201218665018126E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  7.7833473526814075E+01  7.0698750454409733E+01  7.1188351926993771E+00  1.5887879705188637E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9970351244704638E+01  1.7630758036393512E+01  2.3344003062857417E+00  5.1929020253851281E-03  0.0000000000000000E+00
                                      1sigma [b]                          3.4940187821748181E-02  3.1708421664197836E-02  4.5216419342981543E-03  1.9836121127224666E-05  0.0000000000000000E+00
                                     1sigma/Mean                          1.7496030687498779E-03  1.7984718296709154E-03  1.9369608212108775E-03  3.8198527586804478E-03  0.0000000000000000E+00
                  E [eV]  2.2521564516121794E+03
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  5.7146192131906988E+00  5.2926196300180637E+00  4.2125436101887759E-01  7.4522215381559766E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.0236150053949054E+00  7.6762406144475586E+00  3.4676813350657471E-01  6.0625744082459213E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.8921726199958879E+00  8.5627287551994620E+00  3.2888131125804548E-01  5.6255353838982332E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4530095334968198E+00  9.1159254401763850E+00  3.3648245155082734E-01  6.0164176969255262E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.8977557460090271E+00  9.5433262520640589E+00  3.5380546599307167E-01  6.2402795186230987E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0299935491673690E+01  9.9077153511176483E+00  3.9153026009168540E-01  6.8988046432741541E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0698353841650118E+01  1.0234348676839121E+01  4.6319423258615416E-01  8.1093222476128607E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1137505744796711E+01  1.0566951987181245E+01  5.6955139343192418E-01  1.0023641835929891E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1654123004984198E+01  1.0937552239571561E+01  7.1531097711184954E-01  1.2597883008039616E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2297967944175360E+01  1.1373300329190283E+01  9.2302679872366400E-01  1.6408162613699105E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3174258815825466E+01  1.1945962441931959E+01  1.2261553022760401E+00  2.1410716175145131E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4547084884065073E+01  1.2832722609145032E+01  1.7113227273354850E+00  3.0395475845521936E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7096982887866144E+01  1.4519343679764232E+01  2.5732007231010927E+00  4.4384850008281846E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.3086901807389122E+01  1.8650713797348050E+01  4.4283543998855315E+00  7.8336101556086175E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.9317689094102384E+01  3.1402150059060759E+01  7.9017275673974439E+00  1.3811467644223304E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  1.1191073753409670E+02  9.9312871716406050E+01  1.2575756655498209E+01  2.2109162191938283E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9825169573044466E+01  1.7617154598716361E+01  2.2041451725479027E+00  3.8698017802566015E-03  0.0000000000000000E+00
                                      1sigma [b]                          5.5934452845720940E-02  5.0629200970998413E-02  7.2586208797261100E-03  2.3095822153381448E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.8213858468970122E-03  2.8738580164748857E-03  3.2931682405181314E-03  5.9682183907233599E-03  0.0000000000000000E+00
                  E [eV]  2.2521564516121794E+03
                   T [K]  6.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  6.4516278783757004E+00  6.0295288023740099E+00  4.2136021129339457E-01  7.3886470829013671E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.4632536276707544E+00  8.0797863882701879E+00  3.8280338335884262E-01  6.6385604170089653E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.2341655752194587E+00  8.8453822865032681E+00  3.8809710731822711E-01  6.8618139797530767E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.7530608589062311E+00  9.3415844063228679E+00  4.1075992479503787E-01  7.1652778831733112E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0188751201120571E+01  9.7387118291743899E+00  4.4926451874862050E-01  7.7485319751562185E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0597191031002344E+01  1.0079981526424652E+01  5.1630404754744486E-01  9.0545703028022118E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1029450995238943E+01  1.0417809899435385E+01  6.1056590752124540E-01  1.0751882823209732E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1514979385956396E+01  1.0754247208260168E+01  7.5938396139900621E-01  1.3482162971487645E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2103389140116102E+01  1.1156994371272907E+01  9.4474952388216527E-01  1.6452449610466005E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2866367283555396E+01  1.1669884025287631E+01  1.1943277259614704E+00  2.1555323062054091E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3976526702889011E+01  1.2381644016771070E+01  1.5920964775991162E+00  2.7862085188404533E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5790084202548419E+01  1.3540665808432484E+01  2.2455641215711744E+00  3.8542725447094387E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9186688798476531E+01  1.5880201294114682E+01  3.3007000963987903E+00  5.7874079629324730E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.6075301718492469E+01  2.1078768862508539E+01  4.9876481495319283E+00  8.8847064518198411E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.1218361699050213E+01  3.4061767828378798E+01  7.1441385143526688E+00  1.2455356319199145E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  9.8374130030102691E+01  8.8482214759158978E+01  9.8746113518160161E+00  1.7303919127934914E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9801458133045088E+01  1.7596198332043130E+01  2.2013984389434471E+00  3.8613620585148368E-03  0.0000000000000000E+00
                                      1sigma [b]                          4.7326338658389817E-02  4.2978065968294912E-02  5.9890208784740091E-03  1.9254348973372683E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.3900431140174792E-03  2.4424631478511326E-03  2.7205528869859727E-03  4.9864137787634247E-03  0.0000000000000000E+00
                  E [eV]  2.2521564516121794E+03
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  6.8865221216557284E+00  6.4517734097443311E+00  4.3400315440454290E-01  7.4555750685670265E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.7283870176669520E+00  8.3132608731879625E+00  4.1439824956276877E-01  7.2789491622355512E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4502831794842503E+00  9.0189508946670536E+00  4.3058431317789214E-01  7.4797163927560158E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.9520512216756263E+00  9.4873356621623355E+00  4.6391400596215249E-01  8.0155355111017821E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0386886297882201E+01  9.8677008574879554E+00  5.1828702664471216E-01  8.9841374953753071E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0811159675578031E+01  1.0206548857118824E+01  6.0355142583349586E-01  1.0593926256931094E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1267225802557762E+01  1.0537016128497799E+01  7.2890027474646235E-01  1.3093993135329795E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1792198821121600E+01  1.0900681643085079E+01  8.8997292253347027E-01  1.5442555031405937E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2442141285863014E+01  1.1335409590057425E+01  1.1047631196315042E+00  1.9685761740819282E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3320593895658039E+01  1.1923693030711117E+01  1.3944289229411082E+00  2.4719420059149170E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4618297297903563E+01  1.2738099851524368E+01  1.8768928661760114E+00  3.3045802032328937E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6757190035918953E+01  1.4176201289279563E+01  2.5765675028468440E+00  4.4212437924731479E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0532698779207994E+01  1.6888873613907233E+01  3.6374205130806292E+00  6.4046522201174254E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.7454204727188120E+01  2.2463931345633970E+01  4.9815143594338132E+00  8.7590221204139219E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.1431443745753612E+01  3.4849545217868233E+01  6.5703106376349361E+00  1.1587890250244089E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  9.0784850587127366E+01  8.2201952962791822E+01  8.5679655365074954E+00  1.4932087828557396E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9788508405765239E+01  1.7585060951732821E+01  2.1995921769448703E+00  3.8552770875253796E-03  0.0000000000000000E+00
                                      1sigma [b]                          4.2818804444122560E-02  3.8973270038267421E-02  5.3273224389019077E-03  1.7299162791955661E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.1638217275460545E-03  2.2162715355517159E-03  2.4219591680405533E-03  4.4871386411967674E-03  0.0000000000000000E+00
                  E [eV]  2.2521564516121794E+03
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  7.1975207382429618E+00  6.7486516227964275E+00  4.4809824823110495E-01  7.7086721544686516E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.9246863319156287E+00  8.4863043861841305E+00  4.3761081781390648E-01  7.7112791759810604E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.6123300623189820E+00  9.1525160933483871E+00  4.5901718523342983E-01  7.9678373712635151E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0110580879690342E+01  9.6051279933167493E+00  5.0458375207099648E-01  8.6913430263609980E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0548749987257873E+01  9.9688516209623916E+00  5.7889093116572643E-01  1.0074351296937326E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0987951024782854E+01  1.0296014623619818E+01  6.9070687118500074E-01  1.2295299780241012E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1467865827239667E+01  1.0642353146795621E+01  8.2406011451614780E-01  1.4525659278450771E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2027446367670070E+01  1.1027647519967196E+01  9.9805432447735998E-01  1.7445232255387055E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2742166252104559E+01  1.1500212817703847E+01  1.2397842272297703E+00  2.1692071709377247E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3718808960889776E+01  1.2125065922139763E+01  1.5909096630620494E+00  2.8333756879727044E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5170659733094977E+01  1.3096146385649687E+01  2.0709497453862284E+00  3.5636020590485485E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7519420124565070E+01  1.4711742053004475E+01  2.8027527931296654E+00  4.9252784307810878E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1418276572625018E+01  1.7655820002509856E+01  3.7558238757810036E+00  6.6326943341339789E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.8213481922590287E+01  2.3329569972220408E+01  4.8753801806880164E+00  8.5317696818484369E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  4.1263395610449820E+01  3.5119381974472837E+01  6.1332435176076689E+00  1.0770118369056191E-02  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  8.5569970435738725E+01  7.7791686098098154E+01  7.7647341144707962E+00  1.3550223169551243E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9780831926948526E+01  1.7578568264549368E+01  2.1984125226280558E+00  3.8511397710774250E-03  0.0000000000000000E+00
                                      1sigma [b]                          3.9836356571681948E-02  3.6328364050515163E-02  4.8854326979502214E-03  1.6028538685621232E-05  0.0000000000000000E+00
                                     1sigma/Mean                          2.0138868131936690E-03  2.0666281521788347E-03  2.2222547623182258E-03  4.1620246572190659E-03  0.0000000000000000E+00
                  E [eV]  2.2521564516121794E+03
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.2969476625355547E-01                          6.2500000000000000E-02  7.9897241465501798E+00  7.4912470743248418E+00  4.9761153028932698E-01  8.6554193597226567E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4456442361638189E+00  8.9273829769068005E+00  5.1736418653755600E-01  8.9707271946655139E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0075698042677656E+01  9.4935320691072036E+00  5.8114886501593077E-01  1.0171085545780589E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0573998467238344E+01  9.9116398713760230E+00  6.6119242269350431E-01  1.1661731688055849E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1043795595180002E+01  1.0260735037092331E+01  7.8168523853635741E-01  1.3753195513588850E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1546695002789638E+01  1.0612667657898196E+01  9.3238036224039023E-01  1.6469826509893329E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2128483249973819E+01  1.1011394158000142E+01  1.1151302373830076E+00  1.9588545906656304E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2839573236289455E+01  1.1477931103191857E+01  1.3592662824082344E+00  2.3758506893413953E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3756899217291862E+01  1.2087218198395497E+01  1.6667824644910758E+00  2.8985544052872758E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5025682228938761E+01  1.2951992181342948E+01  2.0701089904616148E+00  3.5810571342699726E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6818566671753999E+01  1.4271437703960100E+01  2.5426758916345973E+00  4.4530761591726172E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9382669061731580E+01  1.6272145344950108E+01  3.1050941786405217E+00  5.4295381408433789E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.3221054640882549E+01  1.9494756419748590E+01  3.7197521850079491E+00  6.5460361259944916E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.9224826803893837E+01  2.4843407044935642E+01  4.3737172654051575E+00  7.7024935529196427E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  3.9904001304905044E+01  3.4777682357128789E+01  5.1173624148534982E+00  8.9565329229256418E-03  0.0000000000000000E+00
                          6.8989353300669177E+02  6.2500000000000000E-02  7.3332076313018618E+01  6.7221161272026904E+01  6.1002894513728529E+00  1.0625589618648141E-02  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.9769336763704889E+01  1.7569145654399115E+01  2.1963476229357246E+00  3.8434863700774358E-03  0.0000000000000000E+00
                                      1sigma [b]                          3.3089145863179750E-02  3.0343379785430707E-02  3.8793323172460975E-03  1.3210635588553677E-05  0.0000000000000000E+00
                                     1sigma/Mean                          1.6737610501900647E-03  1.7270833984937149E-03  1.7662651743902131E-03  3.4371490663794180E-03  0.0000000000000000E+00
                  E [eV]  2.5788989325508564E+03
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  6.5887184436890678E-02                          6.2500000000000000E-02  5.7711459932151090E+00  5.3475216631487559E+00  4.2295336155250107E-01  6.7096851389040839E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.0645691671635742E+00  7.7029144012173845E+00  3.6107474787348931E-01  5.8001807273669543E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  8.9213901052137796E+00  8.5764716011990920E+00  3.4437986771289508E-01  5.3863630184076625E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.4857434886442675E+00  9.1395235797060650E+00  3.4566267102049608E-01  5.5723791772978239E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  9.9346102380538923E+00  9.5586672913430792E+00  3.7535146367479844E-01  5.9148303592810193E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0348667795481070E+01  9.9126839539658036E+00  4.3529227244460045E-01  6.9156907075740694E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.0767988805076250E+01  1.0254681193361611E+01  5.1251170237523547E-01  7.9590933927769158E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1223481949957778E+01  1.0613718004798555E+01  6.0877086573139105E-01  9.9307942785033265E-04  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.1755215629628092E+01  1.0978651088830047E+01  7.7535294938944521E-01  1.2115914085675009E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.2424570384523639E+01  1.1429153972761513E+01  9.9384216425082617E-01  1.5742475112233930E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.3345367255736019E+01  1.2049777685997601E+01  1.2935367865884584E+00  2.0527831499535685E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4770265589773715E+01  1.2958151200109738E+01  1.8092525708916869E+00  2.8618187723127818E-03  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7388891412793775E+01  1.4702718243185382E+01  2.6819973060635847E+00  4.1758635447746361E-03  0.0000000000000000E+00
