                                     1sigma/Mean                          2.8406255723539906E-04  1.2986708016940533E-04  9.2352806697985283E-04  8.1632272970926509E-04  0.0000000000000000E+00
                  E [eV]  4.1884700940759267E+03
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4098055599017655E+01  1.1343153405539065E+01  7.2568096289812767E-01  2.0292212305805304E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4912411368847234E+01  1.1498701058185544E+01  8.9719010613866224E-01  2.5165202045231614E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5393996135541974E+01  1.1578263928940341E+01  1.0056323871045785E+00  2.8100998194970250E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5790630681417063E+01  1.1641036210913240E+01  1.0942157816091982E+00  3.0553786888945873E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6155863046556878E+01  1.1692824083391548E+01  1.1710947813234109E+00  3.2919441818417892E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6502315206286330E+01  1.1747460646143077E+01  1.2552587007332001E+00  3.4995958594099914E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6839735840823767E+01  1.1808635604233494E+01  1.3293476162597087E+00  3.7017526203305384E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7176067795306761E+01  1.1865782053535701E+01  1.4006858543198217E+00  3.9095998874511269E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7527811991694701E+01  1.1926683526375578E+01  1.4837835433070872E+00  4.1173449220119975E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7896962784766323E+01  1.1984523832227557E+01  1.5583198199860651E+00  4.3541191325526150E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8302799754710730E+01  1.2049391491176157E+01  1.6503040953917991E+00  4.6031041681427443E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8767138262802426E+01  1.2142132791023567E+01  1.7471835533932747E+00  4.8778219183856102E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9309334969416000E+01  1.2244723128137036E+01  1.8559358794814569E+00  5.2086759617974518E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9983897502906562E+01  1.2387382016330127E+01  2.0056994723781436E+00  5.5908160141982766E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0938058698674361E+01  1.2592763885392968E+01  2.1993671068759499E+00  6.1459277064054030E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.3114278601241395E+01  1.3069635737557261E+01  2.6593749519043106E+00  7.3852679117797972E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7669334890000620E+01  1.1973318337443889E+01  1.5024421633190492E+00  4.1935743892376669E+00  0.0000000000000000E+00
                                      1sigma [b]                          4.5996418317857174E-03  1.4214344141900337E-03  1.2698214552859717E-03  3.1255016671233675E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.6031776863252127E-04  1.1871683138539914E-04  8.4517160546187381E-04  7.4530731472049550E-04  0.0000000000000000E+00
                  E [eV]  4.1884700940759267E+03
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4265382604076029E+01  1.1377007442587441E+01  7.6374760240181505E-01  2.1246275590867536E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5063041507306897E+01  1.1520421596311479E+01  9.3299798189740335E-01  2.6096219290979157E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5528549122813979E+01  1.1597238782899854E+01  1.0364294487629413E+00  2.8948808911511437E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5910556207503975E+01  1.1661123074391201E+01  1.1214759360837243E+00  3.1279571970290450E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6258361924422566E+01  1.1711494269514679E+01  1.2001106040246148E+00  3.3467570508832436E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6587989099762616E+01  1.1766203881136054E+01  1.2723815091504387E+00  3.5494037094761035E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6907803080364808E+01  1.1817625589385894E+01  1.3453549464673482E+00  3.7448225445115972E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7228505126948715E+01  1.1879248848358678E+01  1.4166080207477934E+00  3.9326482578422848E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7557037570622999E+01  1.1926349974632874E+01  1.4839749002786962E+00  4.1467126957114617E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7906117937713741E+01  1.1989112940527640E+01  1.5608743511341057E+00  4.3561306460519358E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8283709873508748E+01  1.2057882504458043E+01  1.6417415204731836E+00  4.5840858485775238E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8714601471298501E+01  1.2139237089502132E+01  1.7372930663278980E+00  4.8380713154683539E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9218981971831234E+01  1.2233506012175294E+01  1.8366776614707991E+00  5.1487982981851577E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9843538021983186E+01  1.2364468210828139E+01  1.9707893105298628E+00  5.5082805006251556E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0720227867149706E+01  1.2553902746720427E+01  2.1506530846900564E+00  6.0156720357393993E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.2712080302368800E+01  1.2977741273257571E+01  2.5665863537721103E+00  7.1677526753392069E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7669155230604776E+01  1.1973285264792969E+01  1.5023560186382980E+00  4.1935139471735230E+00  0.0000000000000000E+00
                                      1sigma [b]                          4.3118457771932090E-03  1.3332245279588989E-03  1.1903592367260483E-03  2.9205992958584157E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.4403236719119730E-04  1.1134993433082226E-04  7.9232833094046733E-04  6.9645632103523434E-04  0.0000000000000000E+00
                  E [eV]  4.1884700940759267E+03
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4679421739275890E+01  1.1454665824609114E+01  8.5659211395499646E-01  2.3681638007116694E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5428007339327841E+01  1.1580564163570612E+01  1.0163454776471050E+00  2.8310976981102449E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5848970794793198E+01  1.1647078762995793E+01  1.1121401473990218E+00  3.0897518843983978E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6190715668081577E+01  1.1706876640343635E+01  1.1869812066911940E+00  3.2968578210468618E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6494043559029599E+01  1.1756067883815264E+01  1.2539003924955450E+00  3.4840752827187620E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6776855015441644E+01  1.1793684725239277E+01  1.3170359417829314E+00  3.6661343484194080E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7055417608577979E+01  1.1851874580475300E+01  1.3751699737333190E+00  3.8283730543693362E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7333374006537586E+01  1.1903618855693171E+01  1.4388761281728502E+00  3.9908790226716011E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7616637302042129E+01  1.1945724540320811E+01  1.4966148514090012E+00  4.1742979103122657E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7912751461725918E+01  1.1999012425616472E+01  1.5583285288139530E+00  4.3554105072955238E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8227730264091853E+01  1.2057779834849335E+01  1.6287909355943873E+00  4.5411594936481467E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8581228392156035E+01  1.2119761932812594E+01  1.6982631696499548E+00  4.7632032896934637E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8997106693918631E+01  1.2204424675706690E+01  1.7882728759751749E+00  5.0044091422366348E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9512002659567916E+01  1.2306243713991766E+01  1.8995405517736508E+00  5.3062183938025349E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0220770406790447E+01  1.2455391211928665E+01  2.0359448775753912E+00  5.7294343172864224E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.1818499762359114E+01  1.2787325549810278E+01  2.3697210516965357E+00  6.6614531608521421E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7668345792107324E+01  1.1973130957611174E+01  1.5020323890228164E+00  4.1931824454733357E+00  0.0000000000000000E+00
                                      1sigma [b]                          3.6228346378823495E-03  1.1273283738772665E-03  9.9939729355064165E-04  2.4395840554371799E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.0504662295554098E-04  9.4154852049007081E-05  6.6536334426238561E-04  5.8179773648312936E-04  0.0000000000000000E+00
                  E [eV]  4.5267814911462401E+03
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.3425857227871134E+01  1.1180594416729610E+01  5.8227199558382248E-01  1.6629908155577275E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4250113191016791E+01  1.1398131643233404E+01  7.4481836153064085E-01  2.1071631862527562E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4762280080075143E+01  1.1489239561793884E+01  8.5778028000291817E-01  2.4152602382783628E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5191322954993073E+01  1.1557314048879135E+01  9.5022029102977545E-01  2.6837886150841195E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5586252058968878E+01  1.1616731322667853E+01  1.0368843642105692E+00  2.9326363720904891E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5967642169014827E+01  1.1674362117457385E+01  1.1276629756049079E+00  3.1656170759525160E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6352007379877769E+01  1.1729623227277779E+01  1.2072428263076191E+00  3.4151413262923418E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6746187414984874E+01  1.1806056850541232E+01  1.2944042499361261E+00  3.6457263145076459E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7161929655564258E+01  1.1864539825354846E+01  1.3970510000628640E+00  3.9003388301464912E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7607803906352306E+01  1.1945732365858396E+01  1.4893649956114008E+00  4.1727065448824847E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8104176971982390E+01  1.2027301320719053E+01  1.5995351291605280E+00  4.4773405221028879E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8671838793359079E+01  1.2126566928349293E+01  1.7230626696962958E+00  4.8222091953135457E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9348437220573651E+01  1.2260380810165787E+01  1.8707979361386635E+00  5.2172584742692854E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0221628290898689E+01  1.2424934798429808E+01  2.0637038254967344E+00  5.7329896669721672E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1484037283719150E+01  1.2719142697303747E+01  2.3196355845389758E+00  6.4452590018762459E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.4411887713924717E+01  1.3468674957381452E+01  2.9480735764024950E+00  7.9951391801407903E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7455837644573553E+01  1.1955582930758919E+01  1.4507818788321467E+00  4.0494728349824882E+00  0.0000000000000000E+00
                                      1sigma [b]                          5.6124939409842025E-03  1.8879822129889868E-03  1.6252599787610332E-03  3.6955809998967548E-03  0.0000000000000000E+00
                                     1sigma/Mean                          3.2152532896231092E-04  1.5791636626363490E-04  1.1202648740480121E-03  9.1260792465909610E-04  0.0000000000000000E+00
                  E [eV]  4.5267814911462401E+03
                   T [K]  6.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.3825410268401431E+01  1.1281092461688679E+01  6.7217464010160877E-01  1.8721431666110713E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4630676744844054E+01  1.1454130147325522E+01  8.3518587008656353E-01  2.3413607274319270E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5112869564189795E+01  1.1544621526320608E+01  9.4088977673072349E-01  2.6273582611383901E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5511779551524633E+01  1.1598272030266044E+01  1.0328875698963784E+00  2.8806199513621604E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5870738381894322E+01  1.1660678290088510E+01  1.1083171221056887E+00  3.1017429697001435E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6218284461627690E+01  1.1720537005644703E+01  1.1868705566135258E+00  3.3108768993694633E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6562440130836400E+01  1.1765976746304597E+01  1.2661006185340384E+00  3.5303627659976939E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6910122045194484E+01  1.1834513962464149E+01  1.3375365606114369E+00  3.7380715221188145E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7271487885297859E+01  1.1894054146326601E+01  1.4105054858111590E+00  3.9669282531601131E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7658713449805415E+01  1.1962658947716116E+01  1.5027044196210666E+00  4.1933500824683296E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8085657027459920E+01  1.2030908844771675E+01  1.5972568097528221E+00  4.4574913729354400E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8568293533338633E+01  1.2126289811821982E+01  1.6953066615030676E+00  4.7466970600136094E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9135813385140949E+01  1.2235403028803848E+01  1.8118335383169752E+00  5.0885768180200426E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9851607647827169E+01  1.2392021020259385E+01  1.9703277433562529E+00  5.4892588842116288E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0876121166038498E+01  1.2619692211815680E+01  2.1786669913377228E+00  6.0777619628852255E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.3206839548200509E+01  1.3168725186288714E+01  2.6658205159688158E+00  7.3722938459430365E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7456053424476362E+01  1.1955598460494183E+01  1.4507740550217401E+00  4.0496809089604486E+00  0.0000000000000000E+00
                                      1sigma [b]                          4.7884320598157110E-03  1.5960796358906047E-03  1.3762364628892431E-03  3.1749306130872249E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.7431355435138125E-04  1.3350060569235870E-04  9.4862219111619002E-04  7.8399525406119667E-04  0.0000000000000000E+00
                  E [eV]  4.5267814911462401E+03
                   T [K]  9.0000000000000000E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4052754380325823E+01  1.1332328088892071E+01  7.2209405492104595E-01  1.9983322365127913E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4839390089505768E+01  1.1486714571154639E+01  8.8554760596815163E-01  2.4671279123829732E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5302002579984476E+01  1.1570792096017154E+01  9.8760425620096903E-01  2.7436062277662407E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5678908067453914E+01  1.1625566435411171E+01  1.0702692674666487E+00  2.9830723645762327E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6021066656713426E+01  1.1688282759311523E+01  1.1454316642969375E+00  3.1873522331048885E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6343218958881927E+01  1.1741484948352301E+01  1.2166363473808046E+00  3.3850976631489895E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6662682635293219E+01  1.1789115702563510E+01  1.2870052231976383E+00  3.5865617095319995E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6986855067270753E+01  1.1848958774935461E+01  1.3529606292235257E+00  3.7849356631117406E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7320980272275317E+01  1.1909663202246223E+01  1.4264767787776380E+00  3.9848402912514684E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7676489311181705E+01  1.1969004374423529E+01  1.5086122948517451E+00  4.1988726419064415E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8065182404378600E+01  1.2035790094535271E+01  1.5866520438305187E+00  4.4427402660128266E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8501568546571590E+01  1.2117974205520962E+01  1.6734619286767261E+00  4.7101324123740156E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9012205932577075E+01  1.2220879219888799E+01  1.7880018145731589E+00  5.0033248981151042E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9654110782019224E+01  1.2363859202140640E+01  1.9200526255412818E+00  5.3701989543371687E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0562773152328749E+01  1.2560065055981271E+01  2.1066232710239574E+00  5.8960848253235234E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.2615768471930568E+01  1.3028395633680967E+01  2.5330697802250763E+00  7.0543030580245407E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7455997331793277E+01  1.1955554647815969E+01  1.4506562241347369E+00  4.0497864598425641E+00  0.0000000000000000E+00
                                      1sigma [b]                          4.3695135742387991E-03  1.4457764764150818E-03  1.2501793580476143E-03  2.9062115733514545E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.5031589379774001E-04  1.2092926836139678E-04  8.6180263610925484E-04  7.1762094178773903E-04  0.0000000000000000E+00
                  E [eV]  4.5267814911462401E+03
                   T [K]  1.2000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4212418144201044E+01  1.1364710203355093E+01  7.5699952880383448E-01  2.0907084120421477E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4983195442542609E+01  1.1511495497292444E+01  9.2024121111386459E-01  2.5514587341363959E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5429435453239618E+01  1.1590539993625780E+01  1.0162344147684832E+00  2.8226610448454066E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5793017573358075E+01  1.1647530753676461E+01  1.0961543389053878E+00  3.0493324807763176E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6119038579627567E+01  1.1705041309599775E+01  1.1716785955243731E+00  3.2423186745034811E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6425649285985632E+01  1.1751728080274809E+01  1.2339601052355196E+00  3.4399611004752280E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6728626636205888E+01  1.1806205533154209E+01  1.3005672403036936E+00  3.6218538627480004E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7034055402101757E+01  1.1860813635926307E+01  1.3658798276532103E+00  3.8073619385223263E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7349899935452392E+01  1.1913634673242207E+01  1.4328155572185461E+00  4.0034497049915467E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7683897937232501E+01  1.1972365230340909E+01  1.5057489743199999E+00  4.2057837325715557E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8045836971094406E+01  1.2036390437398232E+01  1.5798652196722174E+00  4.4295813140239728E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8453813493903617E+01  1.2117710614070393E+01  1.6642339358243976E+00  4.6718689440088870E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8924834504854889E+01  1.2214165249015776E+01  1.7711442656485243E+00  4.9395249901905407E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9519922538890135E+01  1.2338530663163919E+01  1.8833916737210930E+00  5.2980002020049302E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.0354977670972044E+01  1.2515511126311948E+01  2.0633364550281148E+00  5.7761300896319323E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.2233697906650804E+01  1.2941409992332867E+01  2.4460092805608431E+00  6.8462786337570787E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7455769842269572E+01  1.1955486437048856E+01  1.4505162890188823E+00  4.0497671162018625E+00  0.0000000000000000E+00
                                      1sigma [b]                          4.0922660185022724E-03  1.3454812474925795E-03  1.1661494917077301E-03  2.7282040428592319E-03  0.0000000000000000E+00
                                     1sigma/Mean                          2.3443629559051303E-04  1.1254090367440574E-04  8.0395477150863601E-04  6.7366936531844846E-04  0.0000000000000000E+00
                  E [eV]  4.5267814911462401E+03
                   T [K]  2.5000000000000000E+03
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.4612133111302503E+01  1.1443980404421227E+01  8.4510607064882737E-01  2.3230466362323461E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5327172964799757E+01  1.1568903560938658E+01  9.9740121814966354E-01  2.7608681857114181E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5730266578870586E+01  1.1637657869057941E+01  1.0881646676519290E+00  3.0044440421606575E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6054353928733402E+01  1.1694437155105415E+01  1.1553188350377643E+00  3.2045979385900742E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6342749905037188E+01  1.1744474052694134E+01  1.2186494920656368E+00  3.3796263602774159E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6612087320407461E+01  1.1791839256898752E+01  1.2767336231942537E+00  3.5435144403143823E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6875436573661826E+01  1.1834316307705977E+01  1.3320500858288331E+00  3.7090701801270662E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7136437226653896E+01  1.1886699588548927E+01  1.3880026214583012E+00  3.8617350166466657E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7404624310392130E+01  1.1926543102898952E+01  1.4415532307368906E+00  4.0365279767562603E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7685536092744705E+01  1.1979050725268579E+01  1.5037629445314007E+00  4.2027224229447109E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7990070425476077E+01  1.2037171303030446E+01  1.5680742063409514E+00  4.3848249161044901E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8326016320472103E+01  1.2111350197694717E+01  1.6368934706847020E+00  4.5777726520926514E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8713261134748201E+01  1.2181040444516116E+01  1.7144949756215089E+00  4.8177257146107300E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9201004099456295E+01  1.2280233393983092E+01  1.8194143127013238E+00  5.1013563927718364E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9882994868346628E+01  1.2417916547291281E+01  1.9560775203503913E+00  5.5090008007050200E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.1378464893438306E+01  1.2748278648829293E+01  2.2586200020466802E+00  6.3715662425624409E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7454538109658795E+01  1.1955243284930244E+01  1.4500198298155633E+00  4.0492749949130147E+00  0.0000000000000000E+00
                                      1sigma [b]                          3.4570941160618073E-03  1.1153402958904773E-03  9.7028613453177450E-04  2.3205842011625611E-03  0.0000000000000000E+00
                                     1sigma/Mean                          1.9806276707767819E-04  9.3292981941771086E-05  6.6915370023263134E-04  5.7308634362394331E-04  0.0000000000000000E+00
                  E [eV]  4.8924189998556340E+03
                   T [K]  2.9360000000000002E+02
           Min Total [b]           Max Total [b]             Probability               Total [b]             Elastic [b]             Capture [b]             Fission [b]         Competitive [b]
  1.0269257641318143E+01                          6.2500000000000000E-02  1.3408169463358522E+01  1.1177042285459784E+01  5.8127195076781601E-01  1.6498552271308493E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4207094878946513E+01  1.1380203901580497E+01  7.3714548678971126E-01  2.0897454905761892E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.4693774943266918E+01  1.1467072527026330E+01  8.3995751306868360E-01  2.3867449031719108E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5103516446574314E+01  1.1542255813562415E+01  9.3068004383274183E-01  2.6305805891791563E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5481970480569412E+01  1.1613244924979421E+01  1.0112028321141404E+00  2.8575227234758751E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.5843993986494024E+01  1.1667228080541731E+01  1.0905824200957006E+00  3.0861834858565342E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6208015347339774E+01  1.1717305279160176E+01  1.1830164881180214E+00  3.3076935800616316E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6584945952777606E+01  1.1780515046744370E+01  1.2551442610420500E+00  3.5492866449911338E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.6979170040043879E+01  1.1846863532299555E+01  1.3442156061299697E+00  3.7880909016143929E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7403559439880734E+01  1.1923274879480156E+01  1.4363418036213134E+00  4.0439427567793196E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.7875614221710546E+01  1.2010900110480041E+01  1.5358347058319299E+00  4.3288794053984327E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.8408773828464710E+01  1.2108336882320156E+01  1.6576289023832873E+00  4.6428080437612538E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9043927932917779E+01  1.2223844534606172E+01  1.7867608803593440E+00  5.0333225179522687E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  1.9856774261801061E+01  1.2402570533563283E+01  1.9552182205485353E+00  5.4989855076892473E+00  0.0000000000000000E+00
                                                  6.2500000000000000E-02  2.1041582688498988E+01  1.2674304915116196E+01  2.2050406221135530E+00  6.1622371512693794E+00  0.0000000000000000E+00
                          5.9903695948084547E+01  6.2500000000000000E-02  2.3783512147354152E+01  1.3393136230198710E+01  2.7951598146685641E+00  7.5952161024869014E+00  0.0000000000000000E+00
                 Batches                    1024
                                        Mean [b]                          1.7245274753749904E+01  1.1933006217319951E+01  1.3965750969678328E+00  3.9156934394621503E+00  0.0000000000000000E+00
